Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
364029,Saúde,S0190,COORD. DISTRITAL DE SAUDE - SUDOESTE    ,"95010 - AG. APOIO OPERACIONAL           
", 244520, 000, 2619, 000, 000, 000, 27174, 000, 000, 000, 000, 274313, 000, 274313
364096,Saúde,S0176,CENTRO DE SAUDE ANTONIO DA COSTA SANTOS ,"94020 - AUX.CONSULTORIO DENTARIO        
", 326485, 000, 8866, 000, 000, 000, 000, 000, 000, 000, 000, 335351, 10337, 325014
364142,Saúde,S0138,CENTRO DE SAUDE ROSALIA                 ,"95010 - AG. APOIO OPERACIONAL           
", 211637, 000, 12783, 000, 000, 000, 000, 000, 000, 000, 000, 224420, 000, 224420
364371,Saúde,S0207,CENTRO DE SAUDE VALENCA                 ,"95010 - AG. APOIO OPERACIONAL           
", 194683, 000, 12783, 000, 000, 000, 000, 000, 2202, 000, 000, 209668, 000, 209668
364380,Saúde,S0210,CENTRO DE SAUDE DR. PEDRO AGAPIO A NETTO,"94020 - AUX.CONSULTORIO DENTARIO        
", 370874, 000, 306, 000, 000, 000, 000, 000, 000, 000, 000, 371180, 000, 371180
364703,Saúde,S0111,POLICLINICA II                          ,"95020 - AG.APOIO ADMINISTRATIVO         
", 261790, 000, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 263484, 000, 263484
364959,Saúde,S0112,POLICLINICA III                         ,"95020 - AG.APOIO ADMINISTRATIVO         
", 351286, 000, 1694, 64511, 000, 000, 000, 000, 000, 000, 000, 417491, 000, 417491
365106,Saúde,S0163,CENTRO DE SAUDE SAO DOMINGOS            ,"94030 - AUX.ENFERMAGEM                  
", 333908, 000, 24483, 000, 000, 48704, 000, 000, 000, 000, 000, 407095, 000, 407095
365424,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,"95020 - AG.APOIO ADMINISTRATIVO         
", 301647, 000, 14249, 000, 000, 000, 000, 000, 52649, 000, 000, 368545, 000, 368545
365653,Saúde,S0151,CENTRO DE SAUDE SANTA ODILA             ,"94407 - MEDICO                          
", 548824, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 548824, 18294, 530530
366102,Saúde,S0085,CENTRAL DE AGENDAMENTO E FLUXO          ,"95020 - AG.APOIO ADMINISTRATIVO         
", 266282, 322559, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 590535, 000, 590535
366269,Saúde,S0010,DEPTO. DE PRESTACAO DE CONTAS           ,"95020 - AG.APOIO ADMINISTRATIVO         
", 509945, 000, 056, 000, 000, 000, 000, 000, 000, 000, 000, 510001, 000, 510001
366641,Saúde,S0151,CENTRO DE SAUDE SANTA ODILA             ,"95020 - AG.APOIO ADMINISTRATIVO         
", 259946, 000, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 261640, 3851, 257789
366676,Saúde,S0111,POLICLINICA II                          ,"95010 - AG. APOIO OPERACIONAL           
", 299438, 000, 1403, 000, 000, 000, 000, 000, 000, 000, 000, 300841, 000, 300841
366714,Saúde,S0179,CENTRO DE SAUDE IGOR CARLOS C D GUERCIO ,"95010 - AG. APOIO OPERACIONAL           
", 212715, 000, 1403, 000, 000, 000, 000, 000, 000, 000, 000, 214118, 000, 214118
366820,Saúde,S0100,AMBULATORIO DE DOENCAS SEXUAL. TRANSMIS.,"94030 - AUX.ENFERMAGEM                  
", 330075, 000, 24667, 000, 000, 000, 000, 000, 000, 000, 000, 354742, 000, 354742
366862,Saúde,S0004,LABORATORIO DE ANALISES CLINICAS        ,"95020 - AG.APOIO ADMINISTRATIVO         
", 274030, 000, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 275724, 000, 275724
367095,Saúde,S0182,CENTRO DE SAUDE COSTA E SILVA           ,"95010 - AG. APOIO OPERACIONAL           
", 210024, 000, 1403, 000, 000, 000, 000, 000, 35238, 000, 105714, 352379, 000, 352379
367192,Saúde,S0012,DEPTO. ADMINISTRATIVO                   ,"95080 - AG.ADMINISTRATIVO               
", 308325, 000, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 310019, 000, 310019
367320,Saúde,S0113,CENTRO DE REAB. FISICA E DOENCAS REUMAT.,"95020 - AG.APOIO ADMINISTRATIVO         
", 258103, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 258103, 000, 258103
367710,Saúde,S0255,SETOR DE TRANSPORTES                    ,"95010 - AG. APOIO OPERACIONAL           
", 359243, 000, 1403, 000, 000, 000, 000, 000, 000, 000, 000, 360646, 000, 360646
367753,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"95010 - AG. APOIO OPERACIONAL           
", 211636, 000, 3836, 30891, 000, 000, 000, 000, 000, 000, 000, 246363, 000, 246363
367800,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,"95010 - AG. APOIO OPERACIONAL           
", 194684, 000, 3836, 6719, 000, 000, 000, 000, 000, 000, 000, 205239, 000, 205239
367834,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,"95010 - AG. APOIO OPERACIONAL           
", 189477, 000, 4261, 000, 000, 000, 000, 000, 000, 000, 000, 193738, 000, 193738
368024,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"95010 - AG. APOIO OPERACIONAL           
", 222731, 000, 1918, 32250, 000, 000, 000, 000, 000, 000, 000, 256899, 000, 256899
368245,Saúde,S0111,POLICLINICA II                          ,"94394 - MEDICO                          
", 609515, 000, 122200, 000, 000, 000, 000, 000, 000, 000, 000, 731715, 000, 731715
368318,Saúde,S0182,CENTRO DE SAUDE COSTA E SILVA           ,"94061 - AG.APOIO SAUDE                  
", 353726, 000, 4590, 16654, 000, 000, 000, 000, 000, 000, 000, 374970, 000, 374970
368407,Saúde,S0266,SETOR DE CONTROLE DE PROC. E ORCAMENTOS ,"95020 - AG.APOIO ADMINISTRATIVO         
", 272811, 317026, 1694, 000, 000, 000, 000, 000, 98589, 000, 295766, 985886, 000, 985886
368571,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,"95010 - AG. APOIO OPERACIONAL           
", 217124, 000, 12783, 000, 000, 000, 000, 000, 000, 000, 000, 229907, 000, 229907
368954,Saúde,S0012,DEPTO. ADMINISTRATIVO                   ,"95080 - AG.ADMINISTRATIVO               
", 320357, 000, 1412, 000, 000, 000, 000, 000, 000, 000, 000, 321769, 000, 321769
369004,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,"95010 - AG. APOIO OPERACIONAL           
", 178989, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 178989, 000, 178989
369241,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,"95010 - AG. APOIO OPERACIONAL           
", 212379, 000, 12783, 000, 000, 000, 000, 000, 000, 000, 000, 225162, 000, 225162
369640,Saúde,S0203,CENTRO DE SAUDE SANTA LUCIA             ,"95020 - AG.APOIO ADMINISTRATIVO         
", 259946, 000, 9439, 000, 000, 000, 000, 000, 000, 000, 000, 269385, 000, 269385
369659,Saúde,S0206,CENTRO DE SAUDE DIC III                 ,"95020 - AG.APOIO ADMINISTRATIVO         
", 259946, 000, 14249, 000, 000, 24352, 000, 000, 000, 000, 000, 298547, 000, 298547
369802,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,"94140 - TECNICO RADIOLOGIA              
", 395852, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 395852, 000, 395852
370185,Saúde,S0292,SETOR DE CONTABILIDADE                  ,"95020 - AG.APOIO ADMINISTRATIVO         
", 293710, 327928, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 623332, 000, 623332
370266,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"95010 - AG. APOIO OPERACIONAL           
", 217090, 000, 3836, 11521, 000, 000, 000, 000, 000, 000, 000, 232447, 000, 232447
370665,Saúde,S0111,POLICLINICA II                          ,"94368 - MEDICO                          
", 579633, 000, 122200, 000, 000, 000, 000, 000, 000, 000, 000, 701833, 000, 701833
370746,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"94140 - TECNICO RADIOLOGIA              
", 495450, 000, 8142, 28004, 000, 000, 000, 000, 000, 000, 000, 531596, 000, 531596
371009,Saúde,S0090,CENTRO DE REFERENCIA SAUDE TRABALHADOR  ,"95330 - ASSISTENTE SOCIAL               
", 727289, 000, 147046, 000, 000, 000, 9055, 000, 000, 000, 000, 883390, 000, 883390
371386,Saúde,S0154,CENTRO DE SAUDE VILA IPE                ,"95010 - AG. APOIO OPERACIONAL           
", 211636, 000, 3836, 000, 000, 12176, 000, 000, 000, 000, 000, 227648, 000, 227648
371564,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,"94020 - AUX.CONSULTORIO DENTARIO        
", 280361, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 304844, 000, 304844
371696,Saúde,S0265,SETOR DE MANUTENCAO                     ,"15141 - PEDREIRO                        
", 227189, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 227189, 000, 227189
371718,Saúde,S0111,POLICLINICA II                          ,"95020 - AG.APOIO ADMINISTRATIVO         
", 259946, 000, 1694, 32003, 000, 000, 000, 000, 000, 000, 000, 293643, 000, 293643
372021,Saúde,S0260,SETOR DE APOIO OPERACIONAL              ,"95010 - AG. APOIO OPERACIONAL           
", 194683, 000, 1403, 000, 000, 24352, 000, 000, 000, 000, 000, 220438, 000, 220438
372358,Saúde,S0208,CENTRO DE SAUDE VISTA ALEGRE            ,"95010 - AG. APOIO OPERACIONAL           
", 205102, 000, 12783, 000, 000, 000, 000, 000, 000, 000, 000, 217885, 000, 217885
372595,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,"95010 - AG. APOIO OPERACIONAL           
", 211636, 000, 12783, 000, 000, 000, 000, 000, 000, 000, 000, 224419, 000, 224419
373060,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"95010 - AG. APOIO OPERACIONAL           
", 211636, 000, 3836, 14483, 000, 000, 000, 000, 25490, 000, 000, 255445, 000, 255445
373249,Saúde,S0191,CENTRO DE TESTAGEM E ACONSELHAMENTO     ,"95020 - AG.APOIO ADMINISTRATIVO         
", 343231, 000, 14279, 000, 000, 000, 000, 000, 000, 000, 000, 357510, 000, 357510
373257,Saúde,S0170,COORD. DISTRITAL DE SAUDE - LESTE       ,"15141 - PEDREIRO                        
", 259946, 000, 2619, 000, 000, 24352, 000, 000, 000, 000, 000, 286917, 000, 286917
373303,Saúde,S0230,CENTRO DE SAUDE ROSSIN                  ,"95020 - AG.APOIO ADMINISTRATIVO         
", 258103, 000, 14249, 000, 000, 000, 000, 000, 000, 000, 000, 272352, 000, 272352
373397,Saúde,S0125,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,"95020 - AG.APOIO ADMINISTRATIVO         
", 259946, 000, 5000, 000, 000, 000, 000, 000, 000, 000, 000, 264946, 000, 264946
373443,Saúde,S0225,CENTRO DE SAUDE UNIAO DE BAIRROS        ,"95010 - AG. APOIO OPERACIONAL           
", 179827, 000, 852, 000, 000, 000, 000, 000, 000, 000, 000, 180679, 000, 180679
373877,Saúde,S0111,POLICLINICA II                          ,"94399 - MEDICO                          
", 800311, 000, 183300, 000, 000, 000, 000, 000, 000, 000, 000, 983611, 000, 983611
373907,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,"95010 - AG. APOIO OPERACIONAL           
", 211636, 000, 3836, 45241, 000, 000, 000, 000, 000, 000, 000, 260713, 000, 260713
373915,Saúde,S0180,CENTRO DE SAUDE SAO QUIRINO             ,"95010 - AG. APOIO OPERACIONAL           
", 205187, 000, 8458, 000, 000, 000, 000, 000, 000, 000, 000, 213645, 000, 213645
374032,Saúde,S0223,COORD. DISTRITAL DE SAUDE - NOROESTE    ,"95020 - AG.APOIO ADMINISTRATIVO         
", 252573, 000, 3509, 000, 000, 000, 000, 000, 000, 000, 000, 256082, 000, 256082
374490,Saúde,S0153,CENTRO DE SAUDE JOSE BATISTA            ,"95010 - AG. APOIO OPERACIONAL           
", 180721, 000, 3197, 000, 000, 000, 000, 000, 000, 000, 000, 183918, 000, 183918
374580,Saúde,S0001,GABINETE DO SECRETARIO                  ,"95080 - AG.ADMINISTRATIVO               
", 305712, 276758, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 584164, 000, 584164
375250,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,"95010 - AG. APOIO OPERACIONAL           
", 213092, 000, 3863, 000, 000, 000, 000, 000, 36159, 000, 108477, 361591, 000, 361591
375381,Saúde,S0113,CENTRO DE REAB. FISICA E DOENCAS REUMAT.,"94395 - MEDICO                          
", 1212482, 000, 220000, 000, 000, 000, 000, 000, 000, 000, 000, 1432482, 000, 1432482
375691,Saúde,S0255,SETOR DE TRANSPORTES                    ,"95010 - AG. APOIO OPERACIONAL           
", 222729, 000, 1403, 000, 000, 24352, 27174, 000, 000, 000, 000, 275658, 000, 275658
376280,Saúde,S0255,SETOR DE TRANSPORTES                    ,"95070 - COND.VEICULOS MAQUINAS          
", 265636, 000, 4459, 000, 000, 24352, 000, 000, 000, 000, 000, 294447, 000, 294447
376388,Saúde,S0170,COORD. DISTRITAL DE SAUDE - LESTE       ,"95010 - AG. APOIO OPERACIONAL           
", 189846, 000, 2532, 000, 000, 24352, 18113, 000, 000, 000, 000, 234843, 6328, 228515
376507,Saúde,S0265,SETOR DE MANUTENCAO                     ,"15141 - PEDREIRO                        
", 262600, 000, 1403, 52312, 000, 000, 9055, 3794, 000, 000, 000, 329164, 000, 329164
376558,Saúde,S0210,CENTRO DE SAUDE DR. PEDRO AGAPIO A NETTO,"95010 - AG. APOIO OPERACIONAL           
", 243349, 000, 3836, 000, 000, 000, 000, 000, 000, 000, 000, 247185, 000, 247185
376736,Saúde,S0170,COORD. DISTRITAL DE SAUDE - LESTE       ,"95010 - AG. APOIO OPERACIONAL           
", 188233, 000, 000, 000, 000, 000, 27174, 000, 000, 000, 000, 215407, 6274, 209133
376787,Saúde,S0219,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,"95010 - AG. APOIO OPERACIONAL           
", 193071, 000, 4116, 000, 000, 000, 000, 000, 000, 000, 000, 197187, 000, 197187
377074,Saúde,S0265,SETOR DE MANUTENCAO                     ,"95010 - AG. APOIO OPERACIONAL           
", 211636, 000, 1403, 44429, 000, 000, 000, 000, 000, 000, 000, 257468, 000, 257468
377171,Saúde,S0219,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,"94090 - TECNICO ENFERMAGEM              
", 375167, 000, 96724, 000, 000, 000, 000, 000, 000, 000, 000, 471891, 000, 471891
377422,Saúde,S0035,DEPTO. DE SAUDE                         ,"95020 - AG.APOIO ADMINISTRATIVO         
", 261378, 115310, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 378382, 000, 378382
377465,Saúde,S0255,SETOR DE TRANSPORTES                    ,"95010 - AG. APOIO OPERACIONAL           
", 216120, 000, 1403, 32866, 000, 48704, 27140, 000, 000, 000, 000, 326233, 000, 326233
377473,Saúde,S0120,COORD. DISTRITAL DE SAUDE - NORTE       ,"95070 - COND.VEICULOS MAQUINAS          
", 254496, 000, 4600, 000, 000, 000, 000, 000, 000, 000, 000, 259096, 000, 259096
377546,Saúde,S0265,SETOR DE MANUTENCAO                     ,"95070 - COND.VEICULOS MAQUINAS          
", 271152, 282888, 4459, 000, 000, 000, 000, 000, 000, 000, 000, 558499, 000, 558499
377600,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,"94020 - AUX.CONSULTORIO DENTARIO        
", 307666, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 307666, 000, 307666
377678,Saúde,S0201,CENTRO DE APOIO PSICO/SOCIAL AEROPORTO  ,"95020 - AG.APOIO ADMINISTRATIVO         
", 252573, 000, 14279, 000, 000, 000, 000, 000, 000, 000, 000, 266852, 8419, 258433
377686,Saúde,S0170,COORD. DISTRITAL DE SAUDE - LESTE       ,"95010 - AG. APOIO OPERACIONAL           
", 251420, 000, 2619, 8958, 000, 24352, 000, 000, 000, 000, 000, 287349, 000, 287349
377759,Saúde,S0186,CENTRO DE REFERENCIA A SAUDE DO IDOSO   ,"94280 - NUTRICIONISTA                   
", 804631, 000, 66667, 000, 000, 000, 000, 000, 000, 000, 000, 871298, 000, 871298
377767,Saúde,S0111,POLICLINICA II                          ,"95020 - AG.APOIO ADMINISTRATIVO         
", 217432, 000, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 219126, 000, 219126
378062,Saúde,S0129,CENTRO DE SAUDE DR. OSVALDO S VON VUBEN ,"94220 - EDUC.ART.MOVIMENTO              
", 996401, 000, 19508, 000, 000, 000, 000, 000, 000, 000, 000, 1015909, 33213, 982696
378097,Saúde,S0223,COORD. DISTRITAL DE SAUDE - NOROESTE    ,"95070 - COND.VEICULOS MAQUINAS          
", 271152, 000, 4600, 100259, 000, 000, 000, 000, 000, 000, 000, 376011, 000, 376011
378330,Saúde,S0131,CENTRO DE SAUDE AMADEU MENDES DOS SANTOS,"95020 - AG.APOIO ADMINISTRATIVO         
", 288540, 000, 14279, 000, 000, 000, 000, 000, 000, 000, 000, 302819, 000, 302819
378453,Saúde,S0113,CENTRO DE REAB. FISICA E DOENCAS REUMAT.,"95020 - AG.APOIO ADMINISTRATIVO         
", 215394, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 215394, 000, 215394
378569,Saúde,S0120,COORD. DISTRITAL DE SAUDE - NORTE       ,"95020 - AG.APOIO ADMINISTRATIVO         
", 266282, 000, 3509, 000, 000, 000, 000, 000, 000, 000, 000, 269791, 000, 269791
378755,Saúde,S0218,CENTRO DE SAUDE SANTOS DUMONT           ,"95020 - AG.APOIO ADMINISTRATIVO         
", 222962, 000, 14279, 000, 000, 000, 000, 000, 000, 000, 000, 237241, 000, 237241
378992,Saúde,S0145,COORD. DISTRITAL DE SAUDE - SUL         ,"95070 - COND.VEICULOS MAQUINAS          
", 271152, 000, 4600, 000, 000, 000, 000, 000, 000, 000, 000, 275752, 000, 275752
379360,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,"95020 - AG.APOIO ADMINISTRATIVO         
", 221622, 000, 14279, 000, 000, 000, 000, 000, 000, 000, 000, 235901, 000, 235901
379751,Saúde,S0180,CENTRO DE SAUDE SAO QUIRINO             ,"94220 - EDUC.ART.MOVIMENTO              
", 829890, 000, 40366, 000, 000, 000, 000, 000, 000, 000, 000, 870256, 000, 870256
379832,Saúde,S0111,POLICLINICA II                          ,"94367 - MEDICO                          
", 626803, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 626803, 000, 626803
379840,Saúde,S0182,CENTRO DE SAUDE COSTA E SILVA           ,"94220 - EDUC.ART.MOVIMENTO              
", 863965, 000, 19508, 000, 000, 000, 000, 000, 000, 000, 000, 883473, 28799, 854674
379972,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,"94220 - EDUC.ART.MOVIMENTO              
", 835261, 000, 52027, 000, 000, 000, 000, 000, 000, 000, 000, 887288, 27842, 859446
380016,Saúde,S0145,COORD. DISTRITAL DE SAUDE - SUL         ,"15141 - PEDREIRO                        
", 209881, 000, 2619, 000, 000, 000, 27174, 000, 000, 000, 000, 239674, 000, 239674
380083,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"95020 - AG.APOIO ADMINISTRATIVO         
", 224605, 000, 2485, 46084, 000, 000, 000, 000, 000, 000, 000, 273174, 000, 273174
380105,Saúde,S0200,TEAR DAS ARTES                          ,"95010 - AG. APOIO OPERACIONAL           
", 193533, 000, 1403, 000, 000, 000, 000, 000, 000, 000, 000, 194936, 000, 194936
380180,Saúde,S0125,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,"94240 - FARMACEUTICO                    
", 559177, 000, 145086, 000, 000, 000, 000, 000, 000, 000, 000, 704263, 000, 704263
380369,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,"95072 - COND.VEICULOS MAQUINAS          
", 309336, 000, 4750, 25995, 000, 000, 31743, 000, 000, 000, 000, 371824, 000, 371824
380725,Saúde,S0112,POLICLINICA III                         ,"94410 - MEDICO                          
", 854369, 000, 183300, 000, 000, 000, 000, 000, 000, 000, 000, 1037669, 000, 1037669
380750,Saúde,S0145,COORD. DISTRITAL DE SAUDE - SUL         ,"95020 - AG.APOIO ADMINISTRATIVO         
", 209864, 000, 3509, 000, 000, 000, 000, 000, 000, 000, 000, 213373, 000, 213373
380903,Saúde,S0190,COORD. DISTRITAL DE SAUDE - SUDOESTE    ,"95010 - AG. APOIO OPERACIONAL           
", 257870, 000, 2619, 000, 000, 000, 27174, 000, 000, 000, 000, 287663, 000, 287663
381535,Saúde,S0255,SETOR DE TRANSPORTES                    ,"95070 - COND.VEICULOS MAQUINAS          
", 263408, 000, 4459, 000, 000, 6430, 000, 17561, 000, 000, 000, 291858, 000, 291858
382175,Saúde,S0265,SETOR DE MANUTENCAO                     ,"95010 - AG. APOIO OPERACIONAL           
", 232362, 000, 1403, 44068, 000, 6305, 000, 14361, 38961, 000, 116883, 454343, 000, 454343
382205,Saúde,S0223,COORD. DISTRITAL DE SAUDE - NOROESTE    ,"95330 - ASSISTENTE SOCIAL               
", 962626, 108567, 12250, 000, 000, 000, 000, 000, 000, 000, 000, 1083443, 000, 1083443
382221,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,"95080 - AG.ADMINISTRATIVO               
", 259141, 000, 4437, 51120, 000, 000, 000, 000, 000, 000, 000, 314698, 000, 314698
382337,Saúde,S0223,COORD. DISTRITAL DE SAUDE - NOROESTE    ,"95330 - ASSISTENTE SOCIAL               
", 1013487, 000, 12250, 000, 000, 000, 000, 000, 000, 000, 000, 1025737, 000, 1025737
382922,Saúde,S0255,SETOR DE TRANSPORTES                    ,"95010 - AG. APOIO OPERACIONAL           
", 194683, 000, 1403, 53275, 000, 48704, 36240, 000, 000, 000, 000, 334305, 000, 334305
383082,Saúde,S0255,SETOR DE TRANSPORTES                    ,"95070 - COND.VEICULOS MAQUINAS          
", 271152, 000, 4459, 91883, 000, 24352, 000, 000, 000, 000, 000, 391846, 000, 391846
383112,Saúde,S0113,CENTRO DE REAB. FISICA E DOENCAS REUMAT.,"95330 - ASSISTENTE SOCIAL               
", 987652, 000, 55556, 000, 000, 000, 000, 000, 173868, 000, 515493, 1732569, 000, 1732569
383147,Saúde,S0090,CENTRO DE REFERENCIA SAUDE TRABALHADOR  ,"95020 - AG.APOIO ADMINISTRATIVO         
", 227000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 227000, 000, 227000
383309,Saúde,S0111,POLICLINICA II                          ,"95080 - AG.ADMINISTRATIVO               
", 301283, 000, 1129, 000, 000, 000, 000, 000, 000, 000, 000, 302412, 109634, 192778
383430,Saúde,S0223,COORD. DISTRITAL DE SAUDE - NOROESTE    ,"95070 - COND.VEICULOS MAQUINAS          
", 306152, 000, 4600, 000, 000, 000, 000, 000, 000, 000, 000, 310752, 000, 310752
383597,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,"94050 - AUX.RADIOLOGIA                  
", 257606, 000, 6114, 000, 000, 000, 000, 000, 000, 000, 000, 263720, 000, 263720
383678,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"94140 - TECNICO RADIOLOGIA              
", 455428, 000, 8152, 000, 000, 000, 000, 000, 000, 000, 000, 463580, 000, 463580
384836,Saúde,S0066,CENTRO DE VIVENCIA INFANTIL             ,"95330 - ASSISTENTE SOCIAL               
", 1060740, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 1060740, 31960, 1028780
385620,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,"95010 - AG. APOIO OPERACIONAL           
", 200169, 000, 3836, 11521, 000, 000, 000, 000, 34001, 000, 102003, 351530, 000, 351530
387088,Saúde,S0004,LABORATORIO DE ANALISES CLINICAS        ,"94398 - MEDICO                          
", 1796686, 000, 100000, 000, 000, 000, 000, 000, 000, 000, 000, 1896686, 000, 1896686
388700,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,"12131 - AGENTE DE HIGIENE HOSPITALAR    
", 232625, 000, 12783, 000, 000, 000, 000, 000, 000, 000, 000, 245408, 000, 245408
389358,Saúde,S0126,CENTRO DE SAUDE SANTA BARBARA           ,"94020 - AUX.CONSULTORIO DENTARIO        
", 268495, 000, 5509, 000, 000, 000, 000, 4456, 000, 000, 000, 278460, 000, 278460
389838,Saúde,S0127,CENTRO DE SAUDE JARDIM EULINA           ,"95020 - AG.APOIO ADMINISTRATIVO         
", 213539, 000, 1694, 000, 000, 000, 000, 000, 000, 000, 000, 215233, 000, 215233
389986,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,"95080 - AG.ADMINISTRATIVO               
", 259141, 000, 1412, 000, 000, 000, 000, 000, 000, 000, 000, 260553, 000, 260553
435872,Saúde,S0177,CENTRO DE SAUDE SOUSAS                  ,"94230 - ENFERMEIRO                      
", 933392, 000, 10091, 000, 000, 000, 000, 000, 000, 000, 000, 943483, 000, 943483
436003,Saúde,S0206,CENTRO DE SAUDE DIC III                 ,"95080 - AG.ADMINISTRATIVO               
", 297873, 000, 14279, 000, 000, 24352, 000, 000, 000, 000, 000, 336504, 000, 336504
436445,Saúde,S0112,POLICLINICA III                         ,"94355 - MEDICO                          
", 355666, 000, 73300, 000, 000, 000, 000, 000, 71494, 000, 214483, 714943, 000, 714943
436496,Saúde,S0199,CENTRO DE SAUDE JOSE ROBERTO MICCOLI    ,"94030 - AUX.ENFERMAGEM                  
", 403491, 000, 18363, 000, 000, 24352, 000, 000, 4607, 000, 000, 450813, 000, 450813
436534,Saúde,S0210,CENTRO DE SAUDE DR. PEDRO AGAPIO A NETTO,"95010 - AG. APOIO OPERACIONAL           
", 195444, 000, 1918, 000, 000, 000, 000, 000, 000, 000, 000, 197362, 000, 197362
436569,Saúde,S0165,CENTRO DE SAUDE ANTONIO MONETA JUNIOR   ,"95020 - AG.APOIO ADMINISTRATIVO         
", 213550, 000, 000, 000, 000, 000, 000, 000, 37972, 000, 113915, 365437, 000, 365437
436720,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,"94230 - ENFERMEIRO                      
", 668207, 000, 53821, 000, 000, 000, 000, 000, 000, 000, 000, 722028, 000, 722028
437123,Saúde,S0100,AMBULATORIO DE DOENCAS SEXUAL. TRANSMIS.,"95330 - ASSISTENTE SOCIAL               
", 894105, 114255, 55556, 000, 000, 000, 000, 000, 000, 000, 000, 1063916, 000, 1063916
437565,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"94140 - TECNICO RADIOLOGIA              
", 495450, 000, 8142, 000, 000, 000, 000, 000, 000, 000, 000, 503592, 000, 503592
437654,Saúde,S0074,CENTRO DE SAUDE DR. MARIO DE C BUENO JR ,"94230 - ENFERMEIRO                      
", 762912, 000, 10091, 46096, 000, 121760, 000, 12643, 000, 000, 000, 953502, 000, 953502
438090,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,"94140 - TECNICO RADIOLOGIA              
", 465110, 000, 8142, 12002, 000, 000, 000, 000, 000, 000, 000, 485254, 000, 485254
438308,Saúde,S0040,COORD. SET. VIGILANCIA E SAUDE AMBIENTAL,"94230 - ENFERMEIRO                      
", 1524413, 000, 174103, 000, 000, 000, 000, 000, 000, 000, 000, 1698516, 000, 1698516
