Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
1232703,Saúde,S0131,CENTRO DE SAUDE AMADEU MENDES DOS SANTOS,70001 - AGENTE COMUNITARIO DE SAUDE, 152822, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152822, 000, 152822
1232720,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 24000, 000, 000, 000, 000, 000, 176823, 000, 176823
1232738,Saúde,S0158,CENTRO DE SAUDE OROSIMBO MAIA           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 24352, 000, 000, 000, 000, 000, 177175, 000, 177175
1232746,Saúde,S0131,CENTRO DE SAUDE AMADEU MENDES DOS SANTOS,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 50941, 000, 000, 215764, 000, 215764
1232754,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 000, 164823
1232762,Saúde,S0208,CENTRO DE SAUDE VISTA ALEGRE            ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 36000, 000, 000, 000, 000, 000, 188823, 000, 188823
1232878,Saúde,S0182,CENTRO DE SAUDE COSTA E SILVA           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 000, 152823
1232924,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 36000, 000, 000, 000, 000, 000, 188823, 000, 188823
1232940,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 000, 164823
1232959,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 000, 152823
1232967,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 000, 164823
1232975,Saúde,S0228,CENTRO DE SAUDE SATELITE IRIS           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 24000, 000, 000, 000, 000, 000, 176823, 000, 176823
1232983,Saúde,S0158,CENTRO DE SAUDE OROSIMBO MAIA           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 50942, 000, 000, 203765, 000, 203765
1232991,Saúde,S0210,CENTRO DE SAUDE DR. PEDRO AGAPIO A NETTO,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 24000, 000, 000, 25471, 000, 000, 202294, 000, 202294
1233009,Saúde,S0154,CENTRO DE SAUDE VILA IPE                ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 50941, 000, 000, 215764, 000, 215764
1233017,Saúde,S0234,CENTRO DE SAUDE SANTA ROSA              ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 000, 164823
1233033,Saúde,S0214,CENTRO DE SAUDE INTEGRACAO              ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 25471, 000, 000, 178294, 000, 178294
1233041,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 000, 152823
1233050,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 25471, 000, 000, 178294, 000, 178294
1233092,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 2972, 161851
1233122,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 000, 164823
1233130,Saúde,S0203,CENTRO DE SAUDE SANTA LUCIA             ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 000, 164823
1233149,Saúde,S0176,CENTRO DE SAUDE ANTONIO DA COSTA SANTOS ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 50941, 000, 000, 203764, 000, 203764
1233173,Saúde,S0214,CENTRO DE SAUDE INTEGRACAO              ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 2872, 000, 5094, 000, 000, 000, 160789, 000, 160789
1233181,Saúde,S0153,CENTRO DE SAUDE JOSE BATISTA            ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 000, 164823
1233190,Saúde,S0212,CENTRO DE SAUDE CAPIVARI                ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 000, 164823
1233203,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 10188, 142635
1233220,Saúde,S0180,CENTRO DE SAUDE SAO QUIRINO             ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 45847, 000, 000, 198670, 000, 198670
1233246,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 36000, 000, 000, 000, 000, 000, 188823, 000, 188823
1233270,Saúde,S0185,CENTRO DE SAUDE BOA ESPERANCA           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 152823, 000
1233289,Saúde,S0128,CENTRO DE SAUDE ATTILIO VICENTIN        ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 155281, 000
1233300,Saúde,S0209,CENTRO DE SAUDE CAMPOS ELISEOS          ,70001 - AGENTE COMUNITARIO DE SAUDE, 152824, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152824, 000, 152824
1233335,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 24176, 000, 000, 000, 000, 000, 176999, 000, 176999
1233343,Saúde,S0152,CENTRO DE SAUDE FIGUEIRA                ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 000, 152823
1233360,Saúde,S0177,CENTRO DE SAUDE SOUSAS                  ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 24352, 000, 000, 000, 000, 000, 177175, 000, 177175
1233378,Saúde,S0137,CENTRO DE SAUDE VILLAGE                 ,70001 - AGENTE COMUNITARIO DE SAUDE, 152824, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152824, 000, 152824
1233386,Saúde,S0138,CENTRO DE SAUDE ROSALIA                 ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 000, 152823
1233394,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 000, 152823
1233505,Saúde,S0206,CENTRO DE SAUDE DIC III                 ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 000, 152823
1233513,Saúde,S0214,CENTRO DE SAUDE INTEGRACAO              ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 000, 152823
1233521,Saúde,S0128,CENTRO DE SAUDE ATTILIO VICENTIN        ,70001 - AGENTE COMUNITARIO DE SAUDE, 152822, 000, 000, 000, 000, 48352, 000, 000, 000, 000, 000, 201174, 25471, 175703
1233653,Saúde,S0208,CENTRO DE SAUDE VISTA ALEGRE            ,94030 - AUX.ENFERMAGEM, 253147, 000, 24483, 000, 000, 000, 000, 000, 46272, 000, 000, 323902, 000, 323902
1233696,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94030 - AUX.ENFERMAGEM, 253147, 000, 9172, 75150, 000, 000, 24682, 000, 000, 000, 000, 362151, 000, 362151
1233718,Saúde,S0167,CENTRO DE SAUDE FRANCISCO ALVES SANTOS  ,94030 - AUX.ENFERMAGEM, 250322, 000, 20403, 000, 000, 000, 000, 000, 000, 000, 000, 270725, 000, 270725
1233726,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,94030 - AUX.ENFERMAGEM, 236194, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 236194, 000, 236194
1233734,Saúde,S0185,CENTRO DE SAUDE BOA ESPERANCA           ,94030 - AUX.ENFERMAGEM, 241900, 000, 9172, 000, 000, 000, 000, 000, 000, 000, 000, 251072, 000, 251072
1233785,Saúde,S0151,CENTRO DE SAUDE SANTA ODILA             ,94030 - AUX.ENFERMAGEM, 253147, 000, 4590, 000, 000, 000, 000, 000, 000, 000, 000, 257737, 13122, 244615
1233793,Saúde,S0158,CENTRO DE SAUDE OROSIMBO MAIA           ,94030 - AUX.ENFERMAGEM, 253148, 000, 18363, 000, 000, 000, 000, 000, 000, 000, 000, 271511, 000, 271511
1233807,Saúde,S0206,CENTRO DE SAUDE DIC III                 ,94030 - AUX.ENFERMAGEM, 253147, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 277630, 000, 277630
1233815,Saúde,S0212,CENTRO DE SAUDE CAPIVARI                ,94030 - AUX.ENFERMAGEM, 253147, 000, 18363, 000, 000, 24352, 000, 000, 45252, 000, 000, 341114, 000, 341114
1233939,Saúde,S0010,DEPTO. DE PRESTACAO DE CONTAS           ,90505 - COORD. SETORIAL, 747054, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 747054, 000, 747054
1233963,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,94030 - AUX.ENFERMAGEM, 253147, 000, 24483, 000, 000, 000, 000, 000, 17115, 000, 000, 294745, 000, 294745
1233971,Saúde,S0129,CENTRO DE SAUDE DR. OSVALDO S VON VUBEN ,94030 - AUX.ENFERMAGEM, 253148, 000, 9172, 000, 000, 000, 000, 000, 000, 000, 000, 262320, 000, 262320
1234072,Saúde,S0167,CENTRO DE SAUDE FRANCISCO ALVES SANTOS  ,94030 - AUX.ENFERMAGEM, 253147, 000, 24483, 000, 000, 24000, 000, 000, 46272, 000, 000, 347902, 000, 347902
1234102,Saúde,S0179,CENTRO DE SAUDE IGOR CARLOS C D GUERCIO ,94030 - AUX.ENFERMAGEM, 253147, 000, 4590, 17183, 000, 000, 000, 000, 000, 000, 000, 274920, 000, 274920
1234129,Saúde,S0234,CENTRO DE SAUDE SANTA ROSA              ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 10188, 154635
1234137,Saúde,S0185,CENTRO DE SAUDE BOA ESPERANCA           ,94030 - AUX.ENFERMAGEM, 253147, 000, 9172, 000, 000, 000, 000, 000, 000, 000, 000, 262319, 000, 262319
1234145,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94140 - TECNICO RADIOLOGIA, 300052, 000, 7880, 7402, 000, 000, 000, 000, 000, 000, 000, 315334, 14586, 300748
1234161,Saúde,S0132,CENTRO DE SAUDE JARDIM AURELIA          ,94030 - AUX.ENFERMAGEM, 253148, 000, 4590, 000, 000, 36000, 000, 000, 000, 000, 000, 293738, 000, 293738
1235346,Saúde,S0185,CENTRO DE SAUDE BOA ESPERANCA           ,94230 - ENFERMEIRO, 585154, 000, 20181, 37580, 000, 000, 000, 000, 53433, 000, 000, 696348, 000, 696348
1235451,Saúde,S0028,DEPTO. DE GESTAO DESENV. ORGANIZACIONAL ,90028 - ASSESSOR(A) DEPART. IX, 799782, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 799782, 000, 799782
1235460,Saúde,S0177,CENTRO DE SAUDE SOUSAS                  ,94030 - AUX.ENFERMAGEM, 244671, 000, 2295, 000, 000, 000, 000, 000, 000, 000, 000, 246966, 000, 246966
1235508,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 000, 000, 000, 164823, 000, 164823
1235613,Saúde,S0157,CENTRO DE SAUDE DR. MANOEL RIOS MURARO  ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 50941, 000, 000, 203764, 3361, 200403
1235710,Saúde,S0254,COORD. SET. DE RECURSOS MATERIAIS       ,94030 - AUX.ENFERMAGEM, 241900, 000, 4590, 000, 000, 000, 000, 000, 82163, 000, 000, 328653, 000, 328653
1235729,Saúde,S0157,CENTRO DE SAUDE DR. MANOEL RIOS MURARO  ,94030 - AUX.ENFERMAGEM, 253147, 000, 4590, 23432, 000, 36000, 000, 000, 000, 000, 000, 317169, 000, 317169
1235818,Saúde,S0169,CENTRO DE SAUDE CAMPO BELO              ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 24000, 000, 000, 000, 000, 000, 176823, 000, 176823
1235826,Saúde,S0168,CENTRO DE SAUDE DOM BRUNO GAMBERINI     ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 24000, 000, 000, 25471, 000, 000, 202294, 5094, 197200
1235834,Saúde,S0176,CENTRO DE SAUDE ANTONIO DA COSTA SANTOS ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 152823, 000, 152823
1235877,Saúde,S0110,POLICLINICA I                           ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 24000, 000, 000, 5471, 000, 000, 182294, 000, 182294
1235893,Saúde,S0222,CENTRO DE SAUDE IPAUSSURAMA             ,94230 - ENFERMEIRO, 568202, 108229, 40366, 000, 000, 000, 000, 000, 119466, 000, 000, 836263, 000, 836263
1235915,Saúde,S0234,CENTRO DE SAUDE SANTA ROSA              ,94030 - AUX.ENFERMAGEM, 253147, 000, 24483, 000, 000, 9741, 000, 000, 7094, 000, 000, 294465, 000, 294465
1235931,Saúde,S0067,CENTRO DE REFEREN. ATENCAO SAUDE ADOLESC,94030 - AUX.ENFERMAGEM, 250322, 000, 15303, 000, 000, 000, 000, 000, 45252, 000, 000, 310877, 000, 310877
1235940,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO, 585155, 000, 20181, 88688, 000, 000, 000, 000, 100889, 000, 000, 794913, 000, 794913
1235966,Saúde,S0100,AMBULATORIO DE DOENCAS SEXUAL. TRANSMIS.,94230 - ENFERMEIRO, 585155, 000, 66667, 000, 000, 000, 000, 000, 000, 000, 000, 651822, 000, 651822
1235990,Saúde,S0185,CENTRO DE SAUDE BOA ESPERANCA           ,94030 - AUX.ENFERMAGEM, 253147, 000, 9172, 000, 000, 000, 000, 000, 43720, 000, 000, 306039, 000, 306039
1236024,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94230 - ENFERMEIRO, 568202, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 568202, 000, 568202
1236067,Saúde,S0074,CENTRO DE SAUDE DR. MARIO DE C BUENO JR ,94230 - ENFERMEIRO, 585155, 000, 10091, 176623, 000, 000, 000, 000, 198415, 000, 000, 970284, 000, 970284
1236075,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,94230 - ENFERMEIRO, 585155, 000, 53821, 000, 000, 000, 000, 000, 000, 000, 000, 638976, 000, 638976
1236083,Saúde,S0128,CENTRO DE SAUDE ATTILIO VICENTIN        ,94230 - ENFERMEIRO, 585155, 000, 10091, 80195, 000, 000, 1127, 000, 000, 000, 000, 676568, 000, 676568
1236130,Saúde,S0211,CENTRO DE SAUDE LAURA SIMOES C AMICUCCI ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 12000, 000, 000, 25471, 000, 000, 190294, 000, 190294
1236148,Saúde,S0138,CENTRO DE SAUDE ROSALIA                 ,94030 - AUX.ENFERMAGEM, 253147, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 277630, 000, 277630
1236156,Saúde,S0198,CENTRO DE SAUDE DR. MOISES LIBERMAN     ,94030 - AUX.ENFERMAGEM, 253148, 000, 24483, 000, 000, 24352, 000, 000, 000, 000, 000, 301983, 000, 301983
1236164,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94140 - TECNICO RADIOLOGIA, 302291, 000, 8152, 14928, 000, 000, 000, 000, 31044, 000, 000, 356415, 000, 356415
1236172,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94230 - ENFERMEIRO, 582894, 000, 20181, 28561, 000, 000, 000, 000, 000, 000, 000, 631636, 000, 631636
1236202,Saúde,S0350,DEPTO. DE VIGILANCIA EM SAUDE           ,94230 - ENFERMEIRO, 568202, 000, 174103, 000, 000, 000, 000, 000, 000, 000, 000, 742305, 000, 742305
1236210,Saúde,S0172,SERVICO ATENCAO DOMICILIAR LESTE/NORTE  ,94230 - ENFERMEIRO, 585155, 000, 66667, 000, 000, 000, 000, 000, 108637, 000, 000, 760459, 000, 760459
1236237,Saúde,S0126,CENTRO DE SAUDE SANTA BARBARA           ,94230 - ENFERMEIRO, 585155, 000, 40366, 000, 000, 000, 000, 000, 000, 000, 000, 625521, 000, 625521
1236326,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,94030 - AUX.ENFERMAGEM, 253147, 000, 24483, 000, 000, 24352, 000, 000, 46272, 000, 000, 348254, 000, 348254
1236350,Saúde,S0226,CENTRO DE SAUDE JENCABEMA FENZ          ,94230 - ENFERMEIRO, 585155, 000, 53821, 000, 000, 000, 000, 000, 106496, 000, 000, 745472, 000, 745472
1236377,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,94030 - AUX.ENFERMAGEM, 253147, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 277630, 000, 277630
1236415,Saúde,S0199,CENTRO DE SAUDE JOSE ROBERTO MICCOLI    ,94030 - AUX.ENFERMAGEM, 253147, 000, 18363, 000, 000, 000, 000, 000, 000, 000, 000, 271510, 000, 271510
1236423,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94230 - ENFERMEIRO, 585156, 000, 20181, 176073, 000, 000, 57872, 000, 000, 000, 000, 839282, 000, 839282
1236474,Saúde,S0141,CENTRO DE SAUDE SAN MARTIN              ,94230 - ENFERMEIRO, 585156, 000, 53821, 000, 000, 000, 000, 000, 000, 000, 000, 638977, 000, 638977
1236504,Saúde,S0074,CENTRO DE SAUDE DR. MARIO DE C BUENO JR ,94230 - ENFERMEIRO, 585154, 000, 10091, 56369, 000, 000, 000, 000, 11274, 000, 000, 662888, 000, 662888
1236512,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94140 - TECNICO RADIOLOGIA, 329161, 000, 8152, 13746, 000, 000, 000, 000, 56219, 000, 000, 407278, 000, 407278
1236539,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94140 - TECNICO RADIOLOGIA, 302292, 000, 8152, 14804, 000, 000, 000, 000, 000, 000, 000, 325248, 000, 325248
1236547,Saúde,S0172,SERVICO ATENCAO DOMICILIAR LESTE/NORTE  ,94030 - AUX.ENFERMAGEM, 253147, 000, 24667, 45865, 000, 000, 000, 000, 46302, 000, 000, 369981, 000, 369981
1236555,Saúde,S0254,COORD. SET. DE RECURSOS MATERIAIS       ,94230 - ENFERMEIRO, 585156, 000, 10091, 000, 000, 000, 000, 000, 000, 000, 000, 595247, 000, 595247
1236571,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO, 585155, 000, 20181, 414427, 000, 000, 63134, 000, 000, 000, 000, 1082897, 000, 1082897
1236598,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO, 585156, 000, 20181, 219465, 000, 000, 000, 000, 100889, 000, 000, 925691, 000, 925691
1236601,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO, 584591, 000, 20181, 36077, 000, 000, 000, 000, 000, 000, 000, 640849, 000, 640849
1236628,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,94230 - ENFERMEIRO, 585155, 000, 53821, 000, 000, 000, 000, 000, 106496, 000, 000, 745472, 000, 745472
1236652,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,94030 - AUX.ENFERMAGEM, 253148, 000, 24483, 000, 000, 24352, 000, 000, 000, 000, 000, 301983, 000, 301983
1236660,Saúde,S0226,CENTRO DE SAUDE JENCABEMA FENZ          ,94230 - ENFERMEIRO, 585155, 000, 53821, 000, 000, 24352, 000, 000, 000, 000, 000, 663328, 000, 663328
1236695,Saúde,S0169,CENTRO DE SAUDE CAMPO BELO              ,94230 - ENFERMEIRO, 585155, 000, 53821, 000, 000, 000, 000, 000, 000, 000, 000, 638976, 000, 638976
1236717,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO, 585155, 000, 20181, 000, 000, 000, 000, 000, 362242, 000, 000, 967578, 000, 967578
1236741,Saúde,S0169,CENTRO DE SAUDE CAMPO BELO              ,94030 - AUX.ENFERMAGEM, 253148, 000, 24483, 000, 000, 000, 000, 000, 000, 000, 000, 277631, 000, 277631
1236750,Saúde,S0112,POLICLINICA III                         ,94140 - TECNICO RADIOLOGIA, 302291, 000, 4212, 000, 000, 000, 000, 000, 102168, 000, 000, 408671, 000, 408671
1236806,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO, 585155, 000, 20181, 316419, 000, 000, 63134, 000, 000, 000, 000, 984889, 000, 984889
1236822,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO, 595978, 000, 20181, 000, 000, 000, 000, 000, 000, 000, 000, 616159, 000, 616159
1236857,Saúde,S0214,CENTRO DE SAUDE INTEGRACAO              ,94030 - AUX.ENFERMAGEM, 253147, 000, 9172, 000, 000, 000, 000, 000, 000, 000, 000, 262319, 000, 262319
1236873,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94230 - ENFERMEIRO, 585155, 000, 20181, 104596, 000, 000, 000, 000, 54930, 000, 000, 764862, 000, 764862
1236903,Saúde,S0206,CENTRO DE SAUDE DIC III                 ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 36000, 000, 000, 000, 000, 000, 188823, 000, 188823
1236911,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 000, 000, 000, 25471, 000, 000, 178294, 000, 178294
1236946,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 36000, 000, 000, 50941, 000, 000, 239764, 000, 239764
1236962,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,70001 - AGENTE COMUNITARIO DE SAUDE, 171564, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 171564, 000, 171564
1236989,Saúde,S0137,CENTRO DE SAUDE VILLAGE                 ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 48352, 000, 000, 000, 000, 000, 201175, 000, 201175
1237152,Saúde,S0177,CENTRO DE SAUDE SOUSAS                  ,70001 - AGENTE COMUNITARIO DE SAUDE, 171563, 000, 000, 000, 000, 12000, 000, 000, 28594, 000, 000, 212157, 000, 212157
1237187,Saúde,S0176,CENTRO DE SAUDE ANTONIO DA COSTA SANTOS ,70001 - AGENTE COMUNITARIO DE SAUDE, 152823, 000, 000, 000, 000, 36000, 000, 000, 50941, 000, 000, 239764, 000, 239764
1237209,Saúde,S0172,SERVICO ATENCAO DOMICILIAR LESTE/NORTE  ,94030 - AUX.ENFERMAGEM, 253147, 000, 24667, 000, 000, 000, 000, 000, 000, 000, 000, 277814, 000, 277814
1237217,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,94030 - AUX.ENFERMAGEM, 253147, 000, 24483, 000, 000, 48352, 000, 000, 000, 000, 000, 325982, 000, 325982
1237276,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94140 - TECNICO RADIOLOGIA, 253027, 000, 3533, 000, 000, 000, 000, 000, 000, 000, 000, 256560, 000, 256560
1237292,Saúde,S0155,CENTRO DE SAUDE VILA RICA               ,94030 - AUX.ENFERMAGEM, 250321, 000, 15303, 000, 000, 24352, 000, 000, 000, 000, 000, 289976, 000, 289976
1237365,Saúde,S0172,SERVICO ATENCAO DOMICILIAR LESTE/NORTE  ,94030 - AUX.ENFERMAGEM, 253147, 000, 24667, 000, 000, 000, 000, 000, 000, 000, 000, 277814, 000, 277814
1237403,Saúde,S0225,CENTRO DE SAUDE UNIAO DE BAIRROS        ,94030 - AUX.ENFERMAGEM, 236194, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 236194, 000, 236194
1237446,Saúde,S0254,COORD. SET. DE RECURSOS MATERIAIS       ,94030 - AUX.ENFERMAGEM, 253147, 000, 4590, 000, 000, 000, 000, 000, 42956, 000, 000, 300693, 000, 300693
1237462,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94140 - TECNICO RADIOLOGIA, 302292, 000, 8152, 29607, 000, 000, 000, 22391, 000, 000, 000, 362442, 000, 362442
1237489,Saúde,S0131,CENTRO DE SAUDE AMADEU MENDES DOS SANTOS,94230 - ENFERMEIRO, 585155, 000, 53821, 000, 000, 000, 000, 000, 000, 000, 000, 638976, 000, 638976
1237551,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO, 541145, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 541145, 000, 541145
1237837,Saúde,S0010,DEPTO. DE PRESTACAO DE CONTAS           ,90027 - ASSESSOR(A) DEPART. VIII, 697510, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 697510, 000, 697510
