Matricula,Secretaria,Codigo Lotação,Nome Lotação,Código Cargo,Verbas Fixas,Cargo Comissão / Função Gratificada,Produtividade,Hora Extra,Sucumbência,Eventual,Adic.Crg./ Local/Jorn.,Salário Atraso,Prêmio Férias,Licença Prêmio,13º Salário,Total Bruto,Deduções,Bruto c/ Deduções
1209345,Saúde,S0182,CENTRO DE SAUDE COSTA E SILVA           ,94230 - ENFERMEIRO                    , 723687, 112016, 10091,000, 000, 000, 000, 000, 000, 000, 000, 845794, 000, 845794
1209353,Saúde,S0171,PRONTO ATENDIMENTO CENTRO               ,94230 - ENFERMEIRO                    , 590567, 000, 20181,36077, 000, 000, 000, 000, 000, 000, 000, 646825, 000, 646825
1209370,Saúde,S0110,POLICLINICA I                           ,94230 - ENFERMEIRO                    , 590567, 000, 10091,000, 000, 12000, 000, 000, 000, 000, 000, 612658, 000, 612658
1209388,Saúde,S0211,CENTRO DE SAUDE LAURA SIMOES C AMICUCCI ,94230 - ENFERMEIRO                    , 703614, 108229, 20181,000, 000, 000, 000, 000, 000, 000, 000, 832024, 000, 832024
1209400,Saúde,S0219,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,94230 - ENFERMEIRO                    , 593687, 000, 174103,289098, 000, 000, 000, 000, 000, 000, 000, 1056888, 000, 1056888
1209418,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94230 - ENFERMEIRO                    , 590568, 000, 20181,89372, 000, 000, 52611, 000, 000, 000, 000, 752732, 2080, 750652
1209507,Saúde,S0167,CENTRO DE SAUDE FRANCISCO ALVES SANTOS  ,94030 - AUX.ENFERMAGEM                , 245225, 000, 9793,000, 000, 000, 000, 000, 000, 000, 000, 255018, 000, 255018
1209655,Saúde,S0227,CENTRO DE SAUDE CAMPINA GRANDE          ,94230 - ENFERMEIRO                    , 610640, 000, 53821,000, 000, 000, 000, 000, 000, 000, 000, 664461, 000, 664461
1209663,Saúde,S0210,CENTRO DE SAUDE DR. PEDRO AGAPIO A NETTO,94030 - AUX.ENFERMAGEM                , 255397, 000, 9172,000, 000, 000, 000, 000, 000, 000, 000, 264569, 000, 264569
1209701,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,94230 - ENFERMEIRO                    , 590567, 000, 53821,000, 000, 000, 000, 000, 65138, 000, 000, 709526, 000, 709526
1209744,Saúde,S0152,CENTRO DE SAUDE FIGUEIRA                ,94230 - ENFERMEIRO                    , 590567, 000, 20181,000, 000, 000, 000, 000, 203583, 000, 305374, 1119705, 000, 1119705
1209779,Saúde,S0167,CENTRO DE SAUDE FRANCISCO ALVES SANTOS  ,94030 - AUX.ENFERMAGEM                , 262786, 000, 24483,000, 000, 12000, 000, 000, 000, 000, 000, 299269, 000, 299269
1209850,Saúde,S0167,CENTRO DE SAUDE FRANCISCO ALVES SANTOS  ,94230 - ENFERMEIRO                    , 663614, 108229, 53821,000, 000, 000, 000, 000, 000, 000, 000, 825664, 000, 825664
1209884,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO                    , 590002, 000, 19508,84379, 000, 000, 54114, 000, 000, 000, 000, 748003, 31867, 716136
1209892,Saúde,S0208,CENTRO DE SAUDE VISTA ALEGRE            ,94230 - ENFERMEIRO                    , 560082, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 560082, 560082, 000
1209906,Saúde,S0171,PRONTO ATENDIMENTO CENTRO               ,94230 - ENFERMEIRO                    , 590568, 000, 20181,108931, 000, 000, 61630, 000, 000, 000, 000, 781310, 000, 781310
1209990,Saúde,S0176,CENTRO DE SAUDE ANTONIO DA COSTA SANTOS ,94230 - ENFERMEIRO                    , 590567, 000, 20181,000, 000, 000, 000, 16234, 000, 000, 000, 626982, 000, 626982
1210009,Saúde,S0206,CENTRO DE SAUDE DIC III                 ,94230 - ENFERMEIRO                    , 590567, 000, 53821,000, 000, 000, 000, 000, 13048, 000, 000, 657436, 000, 657436
1210017,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,94230 - ENFERMEIRO                    , 610641, 000, 53821,000, 000, 000, 000, 000, 000, 000, 000, 664462, 000, 664462
1210050,Saúde,S0120,COORD. DISTRITAL DE SAUDE - NORTE       ,94230 - ENFERMEIRO                    , 703614, 000, 12250,000, 000, 000, 000, 000, 000, 000, 000, 715864, 000, 715864
1210084,Saúde,S0226,CENTRO DE SAUDE JENCABEMA FENZ          ,94230 - ENFERMEIRO                    , 590567, 000, 53821,000, 000, 000, 000, 000, 000, 000, 000, 644388, 000, 644388
1210106,Saúde,S0171,PRONTO ATENDIMENTO CENTRO               ,94230 - ENFERMEIRO                    , 590567, 000, 20181,47300, 000, 2872, 31567, 19120, 000, 000, 000, 711607, 000, 711607
1210130,Saúde,S0133,CENTRO DE SAUDE ANCHIETA                ,94230 - ENFERMEIRO                    , 703614, 000, 12250,000, 000, 000, 000, 000, 119311, 000, 357932, 1193107, 000, 1193107
1210203,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,94230 - ENFERMEIRO                    , 585155, 000, 53821,000, 000, 000, 000, 000, 000, 000, 000, 638976, 000, 638976
1210246,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94230 - ENFERMEIRO                    , 803614, 108229, 20181,000, 000, 000, 000, 000, 000, 000, 000, 932024, 000, 932024
1210262,Saúde,S0132,CENTRO DE SAUDE JARDIM AURELIA          ,94030 - AUX.ENFERMAGEM                , 255397, 000, 4590,000, 000, 000, 000, 000, 000, 000, 000, 259987, 000, 259987
1210289,Saúde,S0208,CENTRO DE SAUDE VISTA ALEGRE            ,94030 - AUX.ENFERMAGEM                , 277701, 000, 24483,000, 000, 000, 000, 000, 1712, 000, 000, 303896, 000, 303896
1210319,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,94030 - AUX.ENFERMAGEM                , 255397, 000, 4590,000, 000, 000, 000, 000, 000, 000, 000, 259987, 000, 259987
1210386,Saúde,S0171,PRONTO ATENDIMENTO CENTRO               ,94407 - MEDICO                        , 570785, 000, 260000,69084, 000, 000, 313491, 000, 000, 000, 000, 1213360, 000, 1213360
1210394,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94030 - AUX.ENFERMAGEM                , 236194, 000, 9172,14997, 000, 000, 000, 000, 000, 000, 000, 260363, 000, 260363
1210408,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94407 - MEDICO                        , 617207, 000, 163300,44689, 000, 000, 293898, 000, 000, 000, 000, 1119094, 000, 1119094
1210424,Saúde,S0214,CENTRO DE SAUDE INTEGRACAO              ,94407 - MEDICO                        , 847705, 000, 320000,000, 000, 000, 000, 000, 389235, 000, 583853, 2140793, 000, 2140793
1210475,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94407 - MEDICO                        , 846575, 000, 364000,25907, 000, 000, 146949, 000, 000, 000, 000, 1383431, 115382, 1268049
1211315,Saúde,S0214,CENTRO DE SAUDE INTEGRACAO              ,94407 - MEDICO                        , 528656, 000, 177800,000, 000, 000, 000, 000, 000, 000, 000, 706456, 000, 706456
1211358,Saúde,S0151,CENTRO DE SAUDE SANTA ODILA             ,94230 - ENFERMEIRO                    , 741494, 108229, 10091,000, 000, 000, 000, 000, 143302, 000, 429907, 1433023, 000, 1433023
1211404,Saúde,S0199,CENTRO DE SAUDE JOSE ROBERTO MICCOLI    ,94230 - ENFERMEIRO                    , 590567, 000, 40366,147212, 000, 000, 000, 000, 6107, 000, 000, 784252, 000, 784252
1211420,Saúde,S0177,CENTRO DE SAUDE SOUSAS                  ,94030 - AUX.ENFERMAGEM                , 262786, 000, 4590,000, 000, 000, 000, 000, 44563, 000, 133688, 445627, 000, 445627
1211447,Saúde,S0184,CENTRO DE SAUDE CARLOS GOMES            ,94230 - ENFERMEIRO                    , 663614, 108229, 53821,000, 000, 000, 000, 000, 275221, 000, 412832, 1513717, 000, 1513717
1211455,Saúde,S0139,CENTRO DE SAUDE DR. CASSIO R AMARAL     ,94230 - ENFERMEIRO                    , 663614, 108229, 53821,000, 000, 000, 000, 000, 000, 000, 000, 825664, 000, 825664
1211471,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94030 - AUX.ENFERMAGEM                , 255397, 000, 9172,50155, 000, 000, 24682, 000, 000, 000, 000, 339406, 000, 339406
1211579,Saúde,S0215,CENTRO DE SAUDE FLORENCE                ,94030 - AUX.ENFERMAGEM                , 252016, 000, 24483,101663, 000, 000, 000, 000, 36233, 000, 000, 414395, 000, 414395
1211625,Saúde,S0156,CENTRO DE SAUDE SAO VICENTE             ,94407 - MEDICO                        , 522483, 000, 213400,000, 000, 000, 000, 000, 000, 000, 000, 735883, 000, 735883
1211650,Saúde,S0214,CENTRO DE SAUDE INTEGRACAO              ,94230 - ENFERMEIRO                    , 590568, 000, 20181,000, 000, 000, 000, 000, 000, 000, 000, 610749, 000, 610749
1211668,Saúde,S0141,CENTRO DE SAUDE SAN MARTIN              ,94030 - AUX.ENFERMAGEM                , 255397, 000, 24483,000, 000, 000, 000, 000, 46647, 000, 139940, 466467, 000, 466467
1211706,Saúde,S0153,CENTRO DE SAUDE JOSE BATISTA            ,94230 - ENFERMEIRO                    , 590567, 000, 20181,000, 000, 000, 000, 000, 000, 000, 000, 610748, 000, 610748
1211714,Saúde,S0136,AMBULATORIO/CEASA                       ,94230 - ENFERMEIRO                    , 648614, 108229, 10091,000, 000, 000, 000, 000, 000, 000, 000, 766934, 000, 766934
1211730,Saúde,S0277,CENTRO DE EDUCACAO TRABALHADORES SAUDE  ,94230 - ENFERMEIRO                    , 590567, 000, 12250,000, 000, 000, 000, 000, 000, 000, 000, 602817, 000, 602817
1211781,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94230 - ENFERMEIRO                    , 585155, 000, 20181,000, 000, 000, 000, 000, 000, 000, 000, 605336, 000, 605336
1211790,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94230 - ENFERMEIRO                    , 590567, 000, 20181,119653, 000, 000, 63134, 000, 000, 000, 000, 793535, 000, 793535
1211803,Saúde,S0177,CENTRO DE SAUDE SOUSAS                  ,94230 - ENFERMEIRO                    , 590567, 000, 10091,000, 000, 000, 000, 000, 000, 000, 000, 600658, 000, 600658
1211811,Saúde,S0162,SERVICO DE ATENDIMENTO DOMICILIAR       ,94230 - ENFERMEIRO                    , 590567, 000, 66667,000, 000, 000, 000, 000, 000, 000, 000, 657234, 000, 657234
1211854,Saúde,S0141,CENTRO DE SAUDE SAN MARTIN              ,94230 - ENFERMEIRO                    , 610640, 000, 53821,000, 000, 000, 000, 000, 000, 000, 000, 664461, 000, 664461
1211862,Saúde,S0195,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,94230 - ENFERMEIRO                    , 742829, 112016, 174103,000, 000, 000, 000, 000, 000, 000, 000, 1028948, 000, 1028948
1211870,Saúde,S0110,POLICLINICA I                           ,94030 - AUX.ENFERMAGEM                , 262786, 000, 4590,000, 000, 000, 000, 000, 44563, 000, 133688, 445627, 000, 445627
1211897,Saúde,S0072,SERVICO ATENDIMENTO MEDICO DE URGENCIA  ,94230 - ENFERMEIRO                    , 590567, 000, 20181,45596, 000, 000, 000, 000, 101791, 000, 305374, 1063509, 000, 1063509
1211919,Saúde,S0110,POLICLINICA I                           ,94030 - AUX.ENFERMAGEM                , 255397, 000, 4590,000, 000, 000, 000, 000, 10616, 000, 000, 270603, 000, 270603
1211960,Saúde,S0213,CENTRO DE SAUDE AEROPORTO               ,94230 - ENFERMEIRO                    , 590567, 000, 53821,000, 000, 000, 000, 000, 107398, 000, 322194, 1073980, 000, 1073980
1211978,Saúde,S0163,CENTRO DE SAUDE SAO DOMINGOS            ,94230 - ENFERMEIRO                    , 494962, 000, 44851,000, 000, 000, 000, 000, 000, 000, 000, 539813, 000, 539813
1211986,Saúde,S0172,SERVICO ATENCAO DOMICILIAR LESTE/NORTE  ,94230 - ENFERMEIRO                    , 590567, 000, 66667,000, 000, 000, 000, 000, 000, 000, 000, 657234, 000, 657234
1211994,Saúde,S0182,CENTRO DE SAUDE COSTA E SILVA           ,94230 - ENFERMEIRO                    , 590567, 000, 10091,000, 000, 000, 000, 000, 000, 000, 000, 600658, 000, 600658
1212001,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94230 - ENFERMEIRO                    , 590567, 000, 20181,106476, 000, 000, 48853, 000, 000, 000, 000, 766077, 000, 766077
1212010,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94230 - ENFERMEIRO                    , 590567, 000, 20181,292368, 000, 000, 75159, 000, 101791, 000, 305374, 1385440, 000, 1385440
1212052,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94230 - ENFERMEIRO                    , 590567, 000, 20181,396238, 000, 000, 89439, 000, 101791, 000, 305374, 1503590, 000, 1503590
1212060,Saúde,S0111,POLICLINICA II                          ,94230 - ENFERMEIRO                    , 588872, 000, 10091,000, 000, 000, 000, 000, 100110, 000, 300329, 999402, 000, 999402
1212079,Saúde,S0225,CENTRO DE SAUDE UNIAO DE BAIRROS        ,94230 - ENFERMEIRO                    , 610640, 000, 53821,000, 000, 000, 000, 000, 000, 000, 000, 664461, 000, 664461
1212087,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO                    , 575874, 000, 2691,000, 000, 000, 000, 000, 000, 000, 000, 578565, 63735, 514830
1212338,Saúde,S0195,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,94230 - ENFERMEIRO                    , 573614, 000, 174103,000, 000, 000, 000, 000, 000, 000, 000, 747717, 000, 747717
1212400,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94140 - TECNICO RADIOLOGIA            , 313971, 000, 8152,9588, 000, 000, 000, 000, 107374, 000, 161061, 600146, 000, 600146
1212419,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94140 - TECNICO RADIOLOGIA            , 313971, 000, 8152,20168, 000, 000, 000, 000, 000, 000, 000, 342291, 000, 342291
1212435,Saúde,S0134,PRONTO ATENDIMENTO PADRE ANCHIETA       ,94140 - TECNICO RADIOLOGIA            , 304530, 000, 8152,000, 000, 000, 000, 000, 000, 000, 000, 312682, 000, 312682
1212494,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94140 - TECNICO RADIOLOGIA            , 313971, 000, 8152,19014, 000, 000, 000, 000, 000, 000, 000, 341137, 000, 341137
1212567,Saúde,S0127,CENTRO DE SAUDE JARDIM EULINA           ,94030 - AUX.ENFERMAGEM                , 255397, 000, 4590,000, 000, 000, 000, 000, 13704, 000, 000, 273691, 000, 273691
1212575,Saúde,S0129,CENTRO DE SAUDE DR. OSVALDO S VON VUBEN ,94374 - MEDICO                        , 570220, 000, 180000,000, 000, 000, 000, 000, 000, 000, 000, 750220, 000, 750220
1212648,Saúde,S0156,CENTRO DE SAUDE SAO VICENTE             ,94030 - AUX.ENFERMAGEM                , 255397, 000, 18363,000, 000, 000, 000, 000, 000, 000, 000, 273760, 000, 273760
1212656,Saúde,S0111,POLICLINICA II                          ,94140 - TECNICO RADIOLOGIA            , 313971, 000, 4212,000, 000, 000, 000, 000, 53031, 000, 159092, 530306, 000, 530306
1212664,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94140 - TECNICO RADIOLOGIA            , 304530, 000, 8152,74516, 000, 000, 13062, 000, 000, 000, 000, 400260, 000, 400260
1212699,Saúde,S0132,CENTRO DE SAUDE JARDIM AURELIA          ,94030 - AUX.ENFERMAGEM                , 255397, 000, 4590,000, 000, 000, 000, 6748, 000, 000, 000, 266735, 000, 266735
1212702,Saúde,S0199,CENTRO DE SAUDE JOSE ROBERTO MICCOLI    ,94374 - MEDICO                        , 478480, 000, 177800,000, 000, 000, 000, 000, 000, 000, 000, 656280, 000, 656280
1212966,Saúde,S0158,CENTRO DE SAUDE OROSIMBO MAIA           ,94374 - MEDICO                        , 548606, 000, 106700,000, 000, 000, 000, 000, 000, 000, 000, 655306, 000, 655306
1213067,Saúde,S0171,PRONTO ATENDIMENTO CENTRO               ,94407 - MEDICO                        , 574704, 000, 323576,000, 000, 000, 261242, 000, 000, 000, 000, 1159522, 000, 1159522
1213253,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,94230 - ENFERMEIRO                    , 605039, 000, 53821,000, 000, 000, 000, 000, 000, 000, 000, 658860, 000, 658860
1213261,Saúde,S0137,CENTRO DE SAUDE VILLAGE                 ,94230 - ENFERMEIRO                    , 590567, 000, 10091,000, 000, 000, 000, 000, 000, 000, 000, 600658, 000, 600658
1213326,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,94230 - ENFERMEIRO                    , 779695, 56008, 53821,000, 000, 000, 000, 000, 000, 000, 000, 889524, 000, 889524
1213334,Saúde,S0152,CENTRO DE SAUDE FIGUEIRA                ,94230 - ENFERMEIRO                    , 723687, 112016, 20181,000, 000, 000, 000, 000, 000, 000, 000, 855884, 000, 855884
1213369,Saúde,S0168,CENTRO DE SAUDE DOM BRUNO GAMBERINI     ,94230 - ENFERMEIRO                    , 685553, 104548, 53821,000, 000, 000, 000, 000, 000, 000, 000, 843922, 000, 843922
1213393,Saúde,S0228,CENTRO DE SAUDE SATELITE IRIS           ,94030 - AUX.ENFERMAGEM                , 262786, 000, 18363,000, 000, 000, 000, 6957, 46858, 000, 140574, 475538, 000, 475538
1213407,Saúde,S0100,AMBULATORIO DE DOENCAS SEXUAL. TRANSMIS.,94030 - AUX.ENFERMAGEM                , 255397, 000, 24667,000, 000, 000, 000, 000, 46677, 000, 140032, 466773, 000, 466773
1213440,Saúde,S0209,CENTRO DE SAUDE CAMPOS ELISEOS          ,94030 - AUX.ENFERMAGEM                , 262786, 000, 18363,000, 000, 000, 000, 000, 46858, 000, 140574, 468581, 000, 468581
1213458,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94230 - ENFERMEIRO                    , 590567, 000, 20181,259750, 000, 000, 000, 16234, 206295, 000, 000, 1093027, 000, 1093027
1213474,Saúde,S0112,POLICLINICA III                         ,94230 - ENFERMEIRO                    , 720567, 000, 12250,000, 000, 000, 000, 000, 000, 000, 000, 732817, 000, 732817
1213490,Saúde,S0131,CENTRO DE SAUDE AMADEU MENDES DOS SANTOS,94230 - ENFERMEIRO                    , 590568, 000, 53821,112739, 000, 000, 000, 000, 000, 000, 000, 757128, 000, 757128
1213512,Saúde,S0112,POLICLINICA III                         ,94030 - AUX.ENFERMAGEM                , 251441, 000, 4590,000, 000, 000, 000, 000, 000, 000, 000, 256031, 000, 256031
1213520,Saúde,S0074,CENTRO DE SAUDE DR. MARIO DE C BUENO JR ,94230 - ENFERMEIRO                    , 590568, 000, 10091,000, 000, 000, 000, 000, 000, 000, 000, 600659, 000, 600659
1213598,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94140 - TECNICO RADIOLOGIA            , 302291, 000, 8152,000, 000, 000, 000, 000, 000, 000, 000, 310443, 000, 310443
1213725,Saúde,S0182,CENTRO DE SAUDE COSTA E SILVA           ,94030 - AUX.ENFERMAGEM                , 255397, 000, 4590,000, 000, 000, 000, 000, 000, 000, 000, 259987, 000, 259987
1213741,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,94230 - ENFERMEIRO                    , 590567, 000, 53821,000, 000, 000, 000, 000, 000, 000, 000, 644388, 000, 644388
1213750,Saúde,S0217,CENTRO DE SAUDE SAO CRISTOVAO           ,94030 - AUX.ENFERMAGEM                , 250860, 000, 10609,000, 000, 000, 000, 000, 000, 000, 000, 261469, 000, 261469
1213792,Saúde,S0177,CENTRO DE SAUDE SOUSAS                  ,94030 - AUX.ENFERMAGEM                , 262786, 000, 4590,000, 000, 000, 000, 000, 000, 000, 000, 267376, 000, 267376
1213857,Saúde,S0203,CENTRO DE SAUDE SANTA LUCIA             ,94030 - AUX.ENFERMAGEM                , 262220, 000, 18363,35432, 000, 000, 000, 6957, 000, 000, 000, 322972, 000, 322972
1213865,Saúde,S0159,CENTRO DE SAUDE SAO JOSE                ,94230 - ENFERMEIRO                    , 590567, 000, 53821,000, 000, 000, 000, 000, 000, 000, 000, 644388, 000, 644388
1213881,Saúde,S0195,SETOR DE VIGIL. CONTR. DO MEIO AMBIENTE ,94230 - ENFERMEIRO                    , 635972, 000, 174103,000, 000, 000, 000, 000, 135013, 000, 405038, 1350126, 000, 1350126
1213903,Saúde,S0171,PRONTO ATENDIMENTO CENTRO               ,94030 - AUX.ENFERMAGEM                , 253148, 000, 9172,19995, 000, 000, 000, 000, 000, 000, 000, 282315, 000, 282315
1214144,Saúde,S0230,CENTRO DE SAUDE ROSSIN                  ,94230 - ENFERMEIRO                    , 610640, 000, 53821,163357, 000, 000, 000, 000, 000, 000, 000, 827818, 000, 827818
1214152,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,94030 - AUX.ENFERMAGEM                , 255397, 000, 4590,000, 000, 000, 000, 000, 000, 000, 000, 259987, 000, 259987
1214160,Saúde,S0171,PRONTO ATENDIMENTO CENTRO               ,94230 - ENFERMEIRO                    , 590568, 000, 20181,115394, 000, 000, 59376, 000, 000, 000, 000, 785519, 000, 785519
1214179,Saúde,S0210,CENTRO DE SAUDE DR. PEDRO AGAPIO A NETTO,94030 - AUX.ENFERMAGEM                , 255397, 000, 9172,000, 000, 000, 000, 6748, 651, 000, 000, 271968, 000, 271968
1214209,Saúde,S0164,CENTRO DE SAUDE CARVALHO DE MOURA       ,94030 - AUX.ENFERMAGEM                , 255397, 000, 24483,000, 000, 12000, 000, 000, 000, 000, 000, 291880, 000, 291880
1214217,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,94230 - ENFERMEIRO                    , 590567, 000, 10091,112739, 000, 000, 000, 16234, 100110, 000, 300329, 1130070, 000, 1130070
1214241,Saúde,S0205,CENTRO DE SAUDE DIC I                   ,94030 - AUX.ENFERMAGEM                , 254832, 000, 24483,000, 000, 000, 000, 000, 000, 000, 000, 279315, 000, 279315
1214250,Saúde,S0110,POLICLINICA I                           ,94230 - ENFERMEIRO                    , 590567, 000, 10091,000, 000, 000, 000, 000, 200219, 000, 000, 800877, 000, 800877
1214268,Saúde,S0191,CENTRO DE TESTAGEM E ACONSELHAMENTO     ,94030 - AUX.ENFERMAGEM                , 255397, 000, 24667,000, 000, 000, 000, 000, 000, 000, 000, 280064, 000, 280064
1215221,Saúde,S0163,CENTRO DE SAUDE SAO DOMINGOS            ,70001 - AGENTE COMUNITARIO DE SAUDE   , 145546, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 145546, 145546, 000
1215256,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94140 - TECNICO RADIOLOGIA            , 313971, 000, 8152,000, 000, 000, 000, 000, 000, 000, 000, 322123, 000, 322123
1215370,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94140 - TECNICO RADIOLOGIA            , 313971, 000, 8152,8721, 000, 000, 000, 000, 000, 000, 000, 330844, 000, 330844
1215388,Saúde,S0132,CENTRO DE SAUDE JARDIM AURELIA          ,94030 - AUX.ENFERMAGEM                , 255397, 000, 4590,000, 000, 24000, 000, 000, 43331, 000, 129993, 457311, 000, 457311
1215400,Saúde,S0132,CENTRO DE SAUDE JARDIM AURELIA          ,94230 - ENFERMEIRO                    , 583221, 000, 10091,000, 000, 000, 000, 16234, 000, 000, 000, 609546, 000, 609546
1215418,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94140 - TECNICO RADIOLOGIA            , 313971, 000, 8152,78749, 000, 000, 000, 000, 000, 000, 000, 400872, 000, 400872
1215469,Saúde,S0130,CENTRO DE SAUDE SAO MARCOS              ,94230 - ENFERMEIRO                    , 590567, 000, 53821,000, 000, 000, 000, 16234, 129927, 000, 000, 790549, 000, 790549
1215477,Saúde,S0112,POLICLINICA III                         ,94140 - TECNICO RADIOLOGIA            , 304530, 000, 4212,000, 000, 000, 000, 000, 000, 000, 000, 308742, 000, 308742
1215507,Saúde,S0203,CENTRO DE SAUDE SANTA LUCIA             ,94230 - ENFERMEIRO                    , 743614, 108229, 40366,000, 000, 000, 000, 000, 000, 000, 000, 892209, 000, 892209
1215752,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94140 - TECNICO RADIOLOGIA            , 313971, 000, 8152,34341, 000, 000, 30301, 6925, 000, 000, 000, 393690, 000, 393690
1216228,Saúde,S0171,PRONTO ATENDIMENTO CENTRO               ,94140 - TECNICO RADIOLOGIA            , 304530, 000, 8152,000, 000, 000, 000, 6717, 000, 000, 000, 319399, 000, 319399
1216473,Saúde,S0127,CENTRO DE SAUDE JARDIM EULINA           ,94230 - ENFERMEIRO                    , 590567, 000, 10091,000, 000, 000, 000, 000, 000, 000, 000, 600658, 000, 600658
1216481,Saúde,S0212,CENTRO DE SAUDE CAPIVARI                ,94230 - ENFERMEIRO                    , 590567, 000, 11760,000, 000, 000, 000, 000, 100388, 000, 301164, 1003879, 000, 1003879
1217135,Saúde,S0171,PRONTO ATENDIMENTO CENTRO               ,94230 - ENFERMEIRO                    , 584590, 000, 20181,96604, 000, 000, 63134, 000, 100889, 000, 302668, 1168066, 000, 1168066
1217194,Saúde,S0254,COORD. SET. DE RECURSOS MATERIAIS       ,90505 - COORD. SETORIAL               , 754169, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 754169, 000, 754169
1221159,Saúde,S0178,CENTRO DE SAUDE CONEGO MILTON SANTANA   ,94030 - AUX.ENFERMAGEM                , 274383, 000, 4590,000, 000, 000, 000, 27830, 000, 000, 000, 306803, 000, 306803
1221175,Saúde,S0139,CENTRO DE SAUDE DR. CASSIO R AMARAL     ,94030 - AUX.ENFERMAGEM                , 241900, 000, 24483,40615, 000, 000, 000, 000, 000, 000, 000, 306998, 000, 306998
1221183,Saúde,S0207,CENTRO DE SAUDE VALENCA                 ,94030 - AUX.ENFERMAGEM                , 250886, 000, 24483,5624, 000, 000, 000, 000, 000, 000, 000, 280993, 000, 280993
1221191,Saúde,S0110,POLICLINICA I                           ,94030 - AUX.ENFERMAGEM                , 241335, 000, 000,14997, 000, 000, 000, 000, 000, 000, 000, 256332, 000, 256332
1221256,Saúde,S0232,PRONTO SOCORRO DR. SERGIO AROUCA        ,94140 - TECNICO RADIOLOGIA            , 288576, 000, 5435,7631, 000, 000, 000, 000, 000, 000, 000, 301642, 100033, 201609
1221264,Saúde,S0160,PRONTO ATENDIMENTO SAO JOSE             ,94407 - MEDICO                        , 565560, 000, 260000,77719, 000, 000, 176339, 000, 000, 000, 000, 1079618, 000, 1079618
1221310,Saúde,S0198,CENTRO DE SAUDE DR. MOISES LIBERMAN     ,94230 - ENFERMEIRO                    , 568202, 000, 000,000, 000, 000, 000, 000, 000, 000, 000, 568202, 000, 568202
1221337,Saúde,S0203,CENTRO DE SAUDE SANTA LUCIA             ,94230 - ENFERMEIRO                    , 585155, 000, 40366,000, 000, 000, 000, 000, 000, 000, 000, 625521, 000, 625521
1221353,Saúde,S0182,CENTRO DE SAUDE COSTA E SILVA           ,94030 - AUX.ENFERMAGEM                , 260467, 000, 4590,000, 000, 000, 000, 000, 000, 000, 000, 265057, 000, 265057
1221825,Saúde,S0164,CENTRO DE SAUDE CARVALHO DE MOURA       ,94378 - MEDICO                        , 839867, 000, 390000,000, 000, 000, 000, 000, 000, 000, 000, 1229867, 000, 1229867
1221833,Saúde,S0184,CENTRO DE SAUDE CARLOS GOMES            ,94378 - MEDICO                        , 836476, 000, 390000,000, 000, 000, 000, 000, 000, 000, 000, 1226476, 000, 1226476
